TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,110,10656.092215,41.288717,46.420287,46.429183,14.686657,20.864777,99.950368,99.936598,41.333093,42.216434,41.208413,46.307800,46.276496,0.014039,,,,,,,1a64f1bd4e181e2ebc2acf5b142a6e87,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,135,5033.928533,39.343002,44.568076,44.539171,13.393840,18.451969,99.040092,96.809077,37.628199,40.360156,39.259638,44.473929,44.405572,0.017096,,,,,,,9f4f6b68e1416a74da8939fbfe608a71,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,160,2228.412818,36.516839,42.239499,42.172579,11.592181,15.345629,85.549082,82.930723,33.417115,37.838409,36.422925,42.145279,42.046057,0.022264,,,,,,,4e400676f89ed296b94d089b87f7c3c9,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,185,973.670022,33.379735,39.800148,39.705121,9.717302,12.202666,64.820563,62.541213,29.491582,35.055801,33.277459,39.704653,39.574519,0.050206,,,,,,,4c592bc19cdfb70b0e1f23ae4d4f890b,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,210,407.441174,30.223495,37.548105,37.264612,8.031929,9.311353,42.529599,41.079368,25.987596,32.287366,30.117702,37.459597,37.135722,0.120413,,,,,,,3705737fcda74030e39759a2aef50b81,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,235,155.515869,27.192757,35.287582,34.850606,6.718764,6.816210,24.634688,24.026577,22.907500,29.536086,27.090494,35.199278,34.729556,0.198116,,,,,,,88a4afe8b2c4ed06143c7bd1b14273d4,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,110,6592.477061,38.729780,44.065998,44.270202,12.954660,18.571540,98.465536,96.293254,37.377895,40.137468,38.563726,43.929054,44.071914,0.013122,,,,,,,bd089a951336480190b1fa2f96a4a065,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,135,3143.297318,37.030184,42.459228,42.570568,11.834618,16.310683,89.422024,86.832100,34.438072,38.394052,36.903154,42.344940,42.407178,0.017919,,,,,,,cdc581aba81a857d5862ede2aca7b67c,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,160,1388.289249,34.462972,40.452796,40.483770,10.260457,13.400145,72.146201,69.761146,30.870158,36.044002,34.355413,40.345401,40.333050,0.032514,,,,,,,81aa66b2c678ad9996db36c55c5b2d32,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,185,593.292246,31.499228,38.415751,38.231444,8.633701,10.493508,50.300164,48.542357,27.374194,33.442685,31.392642,38.311501,38.089633,0.095787,,,,,,,2fd45a277e38bdc994723110b2932769,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,210,237.764697,28.509091,36.391775,35.937970,7.229979,7.874248,31.104652,30.167334,24.212896,30.777398,28.402466,36.298311,35.790728,0.220898,,,,,,,a8d0c2f6742eaa196f31549d79ae47b6,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,235,87.077230,25.665705,34.180578,33.636356,6.212032,5.695986,17.281667,17.037775,21.439845,28.157699,25.567994,34.082772,33.512534,0.297464,,,,,,,251072807013eedb85fa3ade15352148,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,110,4631.009606,36.206848,42.409591,42.735446,11.178513,16.074379,87.855301,85.343466,33.339908,38.233941,35.964072,42.257609,42.520112,0.013166,,,,,,,10148e8587dd288f074569b080830e6e,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,135,2205.023284,34.913509,41.032206,41.234895,10.377470,14.316898,76.947335,74.511587,31.478215,36.749832,34.736434,40.907921,41.066291,0.022734,,,,,,,266c7c01f1a7fd1cadc62f801b0df315,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,160,973.183125,32.792869,39.235131,39.296729,9.195545,11.882475,59.075215,57.012816,28.821381,34.652743,32.665300,39.119607,39.150534,0.049556,,,,,,,87823216d9fb799eae4f13c982a4e897,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,185,407.806347,30.110159,37.398398,37.226092,7.875750,9.284396,39.019977,37.665082,25.846382,32.233269,29.994474,37.294633,37.082824,0.156137,,,,,,,10ea5580932a206f647fda8a94c9d1c6,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,210,158.990548,27.319108,35.415283,34.960305,6.743868,6.939175,23.336836,22.791833,23.019170,29.671286,27.213789,35.318855,34.830657,0.308015,,,,,,,4eedb8f0ea238bffeaf7d56f63f219c7,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,235,57.221548,24.659934,33.607862,32.749857,5.919835,5.014688,12.517244,12.459556,20.496207,27.216220,24.564135,33.497520,32.620625,0.379944,,,,,,,5087b0e3153241523b1ba122eff8f8dc,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,110,2683.488819,32.781889,40.312736,40.644845,8.973168,12.640602,61.529401,59.620136,28.580981,35.503531,32.477193,40.164672,40.432091,0.011433,,,,,,,4531e63266283a80502ab5e0ad64578f,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,135,1271.278875,31.942316,39.198600,39.402057,8.544875,11.520335,51.261834,49.509584,27.633641,34.374001,31.707916,39.077197,39.241159,0.031111,,,,,,,1e5c076dd5bcf0d5cf9cf75a7e6448c4,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,160,565.159149,30.414356,37.713002,37.716872,7.855285,9.789947,36.914974,35.622837,26.022762,32.699911,30.253977,37.605100,37.570556,0.097741,,,,,,,88824bef454a58289500090662d10516,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,185,233.338354,28.206394,36.151923,35.872594,6.983959,7.715434,23.164992,22.520702,23.829401,30.582502,28.079510,36.047293,35.729461,0.221382,,,,,,,3901145a8c7633cd702d52a78bdb7a24,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,210,89.050642,25.758718,34.391197,33.752371,6.200329,5.783038,13.896428,13.787457,21.507892,28.274166,25.654924,34.288904,33.616988,0.397895,,,,,,,a7eee53e0647faa260257a15da7d1f4d,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,235,31.792208,23.305472,32.811255,31.951812,5.608891,4.224614,7.950206,8.031747,19.264544,25.981365,23.217421,32.715232,31.865964,0.516171,,,,,,,67810ba0c46041c9760b08c884cf653c,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,110,37733.374318,44.754592,48.617948,47.938519,18.207163,22.502308,99.976370,99.971332,43.685685,46.628708,44.663178,48.476649,47.786623,0.952155,,,,,,,006064d6955caf45cd13a731c6990486,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,135,16611.948667,41.616968,45.874746,45.037139,16.421273,19.773998,99.358910,98.615804,39.918887,44.085005,41.498916,45.798078,44.931205,1.213814,,,,,,,581ea909338e52fc9c4d76ed161be755,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,160,7233.204949,38.753114,42.868797,41.837287,14.889608,17.397421,91.602323,89.399285,36.114387,41.537854,38.639695,42.777314,41.701223,1.426319,,,,,,,d4dba13dfadb3d46c08bc75ff4d8b101,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,185,3303.842619,35.814849,39.722854,38.423861,13.413212,14.953739,76.232551,73.653032,32.263297,38.821672,35.690864,39.596671,38.234319,1.520829,,,,,,,5ff86191e581e1a72b486b4200bc0d84,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,210,1481.233228,32.665511,36.512347,34.921984,11.985303,12.382930,56.667088,54.277736,28.484938,35.839823,32.531899,36.362093,34.684243,1.732563,,,,,,,9530f8d445f33d54d56e71100eff6458,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,235,628.671636,29.486414,33.301692,31.381240,10.686877,9.944454,34.107031,32.591203,24.967088,32.723458,29.364681,33.143657,31.118062,1.896293,,,,,,,a23ea82219c154e372b8f70efa379bfe,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,110,22196.412818,42.195925,47.025910,46.194238,16.894831,20.748732,99.903153,99.616490,41.372320,44.930842,42.145353,46.939545,46.085464,1.120214,,,,,,,842d820ae1f6728ca547a049e3872833,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,135,10190.300776,39.826694,44.336850,43.330533,15.505707,18.465237,96.266983,94.527899,37.841070,42.699795,39.745788,44.259275,43.216475,1.365551,,,,,,,9cad87b12f9e507aa15849895ccaac7d,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,160,4609.351879,37.110207,41.279464,40.073408,14.073581,16.122457,83.686032,81.197577,34.019800,40.153735,37.005160,41.171178,39.914868,1.489017,,,,,,,7ad8b92d2524a3c84bf8b6d41160d54b,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,185,2080.359026,34.089445,38.100112,36.651721,12.633105,13.601928,65.792398,63.212116,30.189328,37.342400,33.965058,37.959943,36.440327,1.650885,,,,,,,bb30cd2581c0124bd75a83c5f470d765,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,210,904.593253,30.993228,34.952793,33.190200,11.310570,11.117328,44.947103,42.894973,26.617715,34.371196,30.869130,34.800320,32.936427,1.789558,,,,,,,8d329bab1bafbb76833d9a15868a81f0,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,235,370.187966,27.943583,31.984099,29.854550,10.154797,8.891617,22.624624,21.530909,23.373816,31.333945,27.833887,31.829818,29.582487,1.842016,,,,,,,74c25d69f582937a2b087713bf80e036,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,110,15460.048259,40.593349,45.884209,44.906454,16.068507,19.669619,98.914457,97.760165,39.742923,43.837755,40.555039,45.812356,44.808223,1.291915,,,,,,,d44c8ca99c1b86d93267e3e0aa3176cb,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,135,7355.940060,38.517212,43.143092,41.997445,14.829050,17.552670,91.661984,89.281973,36.285239,41.680038,38.449530,43.056610,41.871363,1.519289,,,,,,,ca183d55d717bd00f509a507707a1ad5,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,160,3348.528395,35.829319,40.054572,38.712938,13.446042,15.159813,76.362347,73.756160,32.459013,39.084617,35.727933,39.935070,38.540389,1.676513,,,,,,,219fa77e07b4c9bacb7a7b2fd7239b86,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,185,1485.952816,32.835804,36.901932,35.320508,12.084047,12.637933,57.375112,54.885283,28.738385,36.257669,32.714668,36.756362,35.098167,1.797046,,,,,,,a2054458576315d91c8bca57c3910a21,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,210,630.811035,29.842987,33.834185,31.948353,10.857961,10.278700,36.375775,34.608794,25.370490,33.301892,29.728755,33.681159,31.694378,1.842331,,,,,,,48fc104730ca374a43760dd70f1c57e8,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,235,247.486052,26.848503,31.076168,28.838443,9.812647,8.169154,15.070738,14.274261,22.284249,30.358458,26.744708,30.928752,28.575187,1.972150,,,,,,,c2b7997f96b88615f8b97d0120b4d44e,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,110,9300.801352,37.772861,43.774649,42.404447,14.523569,18.025464,91.268309,88.985449,36.187186,42.002263,37.743754,43.718089,42.322757,1.501104,,,,,,,3ecf1f07d437a5b34e2352bb4f55ec19,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,135,4593.538769,36.169853,41.130156,39.695327,13.563406,16.064431,79.646253,77.092122,33.388768,39.968474,36.121908,41.037998,39.563874,1.686484,,,,,,,86628a876177c889c51e97bb1cf0619b,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,160,2082.077922,33.787881,38.135076,36.562589,12.420563,13.711979,62.656007,60.181979,30.019405,37.403745,33.705524,38.010681,36.382265,1.878171,,,,,,,a701add951035f9fe3e332ca10459938,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,185,904.211481,31.029822,35.152357,33.377626,11.282318,11.311625,43.290678,41.252267,26.698452,34.616083,30.926029,35.005686,33.153960,2.056833,,,,,,,452995805ffdd585f0465f29e4634c4a,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,210,371.541689,28.205486,32.364548,30.246314,10.255389,9.125849,23.205588,22.020518,23.653941,31.779042,28.104297,32.220049,29.993459,1.998944,,,,,,,0f9d530681065c4458f9a1f582a2f8d3,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,235,137.091216,25.348686,29.840380,27.430063,9.379122,7.232206,5.206264,4.936068,20.822399,28.964491,25.254823,29.699248,27.166137,1.948273,,,,,,,25d2bfffd1c2c69081e6ba7dd08642af,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,110,6499.804196,35.603663,41.941840,40.192347,13.235413,16.486610,79.046724,76.602104,32.834245,40.483418,35.574456,41.893391,40.119736,1.637863,,,,,,,54f9b5931290c9e1b37d1a7eedd4a783,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,135,3243.310536,34.331945,39.507331,37.847135,12.528484,14.743847,66.763732,64.317299,30.857030,38.578152,34.293678,39.419962,37.726102,1.858343,,,,,,,92fed6273e6660d7aecfd05bd9ad0f48,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,160,1457.552294,32.266108,36.681511,34.957382,11.640200,12.566232,50.088519,47.923317,28.141908,36.128310,32.200065,36.562431,34.784786,2.097707,,,,,,,f57464435d92a2f43a60bc3b7b0f5498,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,185,625.798202,29.760223,33.909295,31.956719,10.721376,10.368509,32.268425,30.707985,25.274533,33.435215,29.672362,33.771819,31.741025,2.197835,,,,,,,39064440de6c40dff17dd736a3ca742e,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,210,250.896181,27.054739,31.340439,29.134973,9.854129,8.349713,14.471841,13.683919,22.486807,30.705084,26.962192,31.206484,28.891360,2.308808,,,,,,,8753a3fcda671b4d4b8ff37314c60134,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,235,88.285253,24.317252,29.025279,26.562040,9.098250,6.653713,1.951158,1.874473,19.847034,27.938613,24.231094,28.889407,26.303488,2.361452,,,,,,,6235ad4d02936aed7e11d001cf39322c,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,110,3873.424422,32.796001,39.176098,37.038904,11.665520,14.204992,53.503374,51.576770,28.720703,38.200044,32.766206,39.129042,36.963809,1.737145,,,,,,,ecb758eaa13af0bfac73d7551bea142e,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,135,1943.900407,31.856158,37.153378,35.198982,11.242309,12.789748,42.545219,40.786558,27.540483,36.509717,31.824269,37.071454,35.084385,1.961796,,,,,,,8b6f53c28610ae2940fae00c20d42571,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,160,864.488742,30.184576,34.684160,32.765275,10.662607,10.971095,28.857999,27.515890,25.643396,34.275726,30.134320,34.571337,32.598277,2.230168,,,,,,,9865980d46bd48636b6c96b425056280,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,185,363.603781,27.983441,32.262867,30.106103,10.000762,9.089838,15.213145,14.438063,23.358921,31.791688,27.912709,32.136867,29.896219,2.419495,,,,,,,67b9d9e7af5ca8912872ab5b2ce3f3e1,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,210,138.210712,25.453703,30.006719,27.655974,9.346604,7.336421,3.284924,3.125888,20.911554,29.171830,25.371873,29.879110,27.417372,2.535374,,,,,,,87c332846286b580d76750da5ef8f93b,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,235,45.097057,22.988067,27.971346,25.414259,8.769805,5.928594,0.251366,0.252271,18.609397,26.634252,22.916494,27.844117,25.161867,2.599915,,,,,,,235122dbf05b697b24e6bc6f9a85c284,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,110,45573.105231,46.338068,43.790983,48.882258,19.106212,21.848738,93.572187,91.520780,43.360744,44.970163,46.260067,43.730459,48.832772,0.595467,,,,,,,2c167199b84b45cca303b1f87b7fbf5f,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,135,19377.463385,43.245771,42.001040,47.431849,16.676218,18.778146,85.001605,82.648783,39.573355,42.925893,43.168929,41.968517,47.402206,0.848590,,,,,,,8fc4c2edb5dbc0630310f55fd726aec8,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,160,7879.118769,40.003203,40.344403,45.860049,14.333499,15.628320,69.491978,67.053965,35.846213,40.888313,39.912581,40.322347,45.836959,0.928777,,,,,,,2fab36a6fb15a1422f6797c3c701fa9a,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,185,3064.338462,36.728908,38.664537,44.221989,12.111653,12.405655,47.409502,45.680652,32.278795,38.794567,36.626992,38.642123,44.202594,1.031677,,,,,,,5908f47be6a830a613e06b8ea5e1e8a4,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,210,925.916308,33.610758,36.977976,42.645292,10.366922,9.356698,23.947539,23.262813,29.064167,36.645923,33.516940,36.957415,42.633797,1.388456,,,,,,,762effc139f1938a3ffd1665dd46175b,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,235,197.010462,31.573756,35.693670,41.009070,9.575283,7.570215,9.008294,8.800219,27.091369,34.896867,31.533082,35.684884,41.001292,1.588506,,,,,,,2a41452759ff7a58d3d8e08bf976810a,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,110,27916.349538,44.509742,42.444471,47.849861,17.633058,20.019546,89.333305,87.109157,41.101232,43.606450,44.440197,42.411579,47.815539,0.811900,,,,,,,6ce5ab0f0907a3353e70d38864c36d46,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,135,11799.474462,41.420942,40.977101,46.553918,15.325304,16.999586,77.158899,74.802739,37.457116,41.739775,41.341859,40.955212,46.530300,0.964100,,,,,,,1e803c8b2844573959355a2aa1a79f35,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,160,4680.587077,38.187162,39.437499,44.992294,13.078424,13.869576,57.582934,55.565153,33.853718,39.753347,38.093101,39.416924,44.970671,1.076616,,,,,,,47a08d030fb562734bf318e44ce35c11,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,185,1604.370462,34.981143,37.786531,43.419562,11.077092,10.704932,34.179453,33.038543,30.456326,37.664658,34.882495,37.764120,43.401575,1.336466,,,,,,,76644ffbff9524bc2b9b8a952f114a70,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,210,393.755077,32.338819,36.311890,41.931373,9.833787,8.205549,14.850067,14.403594,27.823649,35.706388,32.271356,36.294888,41.918348,1.949327,,,,,,,3d3d271bfcddfdfcec76a6a7cc0ae8da,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,235,76.633846,30.988792,35.338272,40.345333,9.429975,7.178908,5.843718,5.656081,26.561252,34.355002,30.966229,35.330868,40.338297,2.112726,,,,,,,9058af21d221e115ad5e36eeca32fc32,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,110,19716.225231,43.185299,41.172204,46.864720,16.606317,18.713010,85.247698,82.798858,39.487891,42.508261,43.117641,41.152089,46.837895,0.898832,,,,,,,d3085a89da515a827f5b519326af8012,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,135,8327.224615,40.130320,40.028327,45.696700,14.396371,15.742264,70.467234,68.062026,35.985825,40.816362,40.049986,40.010600,45.675794,1.041803,,,,,,,834a08592b9ec44e61c5bbbcf5e30776,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,160,3133.513846,36.858925,38.647226,44.284639,12.209370,12.560262,48.138684,46.422230,32.419381,38.873864,36.761359,38.626744,44.265599,1.264032,,,,,,,e674f0be517191511ae97dff621e8af3,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,185,941.150769,33.807146,37.152809,42.890577,10.467063,9.580397,25.082913,24.306215,29.263819,36.871976,33.716375,37.131431,42.878267,1.684624,,,,,,,22aba58eb58d8997fd54b60b8c97beec,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,210,207.611077,31.742843,35.945618,41.444125,9.634359,7.706545,10.372081,10.096131,27.259159,35.232965,31.697922,35.931036,41.434368,2.416284,,,,,,,9efe8c12c249c61c28857f367c149aec,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,235,41.379692,30.629406,35.055662,39.868613,9.359825,6.991482,3.640088,3.493425,26.241201,33.941396,30.613055,35.049597,39.858351,2.736755,,,,,,,36a3c43a56ed388dba6186dbc2441854,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,110,11588.876308,41.096191,39.234323,45.368051,14.956602,16.769319,75.755332,73.402389,37.057213,40.862576,41.041191,39.216741,45.343749,0.874688,,,,,,,8a34794cd1f60852cb658cc3ea85e86a,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,135,4847.959385,38.181361,38.514305,44.457896,13.008813,13.878436,57.513701,55.403640,33.814901,39.405692,38.100449,38.497764,44.437540,1.060964,,,,,,,f782bb0f885db1912a5031344946418a,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,160,1627.886769,35.038009,37.501653,43.415323,11.116365,10.787428,33.546341,32.421401,30.503296,37.626465,34.943652,37.482918,43.400737,1.515049,,,,,,,0a60d7bdc21a307712a5d3fff25c7107,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,185,397.207385,32.458399,36.391089,42.143875,9.876846,8.330296,14.606473,14.192026,27.937184,35.886526,32.390908,36.374316,42.132227,2.219492,,,,,,,35714710a5b10a3e9860cb4893bd9923,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,210,79.074462,31.147981,35.516663,40.683627,9.474894,7.289504,6.885315,6.659225,26.708938,34.563272,31.125137,35.508069,40.673443,3.094080,,,,,,,e846f7162b0c7aeec1a68e4942e515e9,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,235,22.393846,30.093011,34.644807,39.019591,9.279370,6.777199,0.552612,0.525016,25.767354,33.310175,30.079278,34.641541,39.005154,3.434030,,,,,,,b2437ca6885090e38d6f37f1133c64a2,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,110,7626.173538,39.165492,38.120132,44.501539,13.404257,14.972137,64.028614,61.940770,34.828658,39.666432,39.124537,38.102622,44.478861,0.832386,,,,,,,ce28a9ee717d77021012bccbf196b3e1,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,135,3075.507692,36.635455,37.559805,43.764230,11.917751,12.387647,44.772922,43.209287,32.113084,38.384322,36.564568,37.542844,43.745398,1.143907,,,,,,,c903163bb4623be29a07f604f3bc59b3,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,160,920.551385,33.805644,36.811547,42.830830,10.451077,9.606891,23.168401,22.417870,29.239716,36.780049,33.721170,36.794829,42.817277,1.853647,,,,,,,a81ca2b0224fc02c13a6f57238d0a0f4,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,185,204.472615,31.799099,35.971038,41.617556,9.645460,7.770545,9.295876,9.038097,27.309099,35.297433,31.754119,35.958081,41.608045,2.715501,,,,,,,e2721b55005ce57a4e9cae361f0625a1,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,210,42.299077,30.762888,35.235683,40.283716,9.392686,7.072071,3.781603,3.641954,26.366158,34.181718,30.746333,35.227179,40.274322,3.539509,,,,,,,c5849c8a419707dc948c202fb214391c,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,235,15.917538,29.634358,34.314517,38.323288,9.228340,6.644271,0.022942,0.021164,25.366754,32.858858,29.620503,34.312435,38.310965,3.774674,,,,,,,68ccf973ca4243c5369484ec59fb5a3c,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,110,3762.084923,36.182215,37.056162,43.656343,11.288257,12.163772,39.015231,37.655446,31.464002,38.025307,36.148203,37.038886,43.636543,0.772326,,,,,,,eeb7147c984fca5ef01602ec561b2caf,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,135,1342.397538,34.377175,36.676446,43.037756,10.523254,10.233397,23.069484,22.284797,29.710967,37.007064,34.325702,36.660756,43.021962,1.376956,,,,,,,f67b3d8b08f29e2735a1c5cbd304005f,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,160,329.867077,32.350285,36.157526,42.108593,9.789909,8.271407,9.682756,9.392342,27.803280,35.737541,32.297854,36.143305,42.098601,2.367369,,,,,,,dcb61108445061950852230eca2af49c,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,185,78.062769,31.178540,35.561327,40.888901,9.466198,7.325178,3.632667,3.520714,26.733802,34.687594,31.155148,35.552982,40.880055,3.219987,,,,,,,2251f1cd615f75368c1375e21df07a54,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,210,22.995692,30.242943,34.837820,39.446909,9.308731,6.839193,0.305046,0.288351,25.905646,33.560514,30.230038,34.831149,39.432316,3.804969,,,,,,,e15454b2f7a087fd0d7557099ded21e0,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,235,10.220308,28.968522,33.799261,37.899991,9.168257,6.462472,0.000000,0.000000,24.792508,32.157055,28.952829,33.794581,37.891498,4.056408,,,,,,,a386725389e35664f915cabbd1765e19,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,110,10450.513180,44.571203,47.201536,44.596155,16.966589,23.328329,99.543895,98.765368,44.901398,44.151025,44.427499,47.113694,44.499291,0.000349,,,,,,,fa816b1f98e4598c4974cbbae98e62b3,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,135,3469.659175,42.873121,46.204189,43.828943,15.739662,21.163408,97.847018,96.307363,42.074893,43.108880,42.633267,46.115012,43.736697,0.000805,,,,,,,8a4078797fa50fe5f00ee42708d86ebc,
