TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,60,4383096,48.515218,50.875551,51.613103,47.791157,31.671594,96.925310,96.312343,53.149296,49.410724,48.515218,50.875551,51.613103,0.000001,585.80,1.10,3104503068147,7049242250,1644065758024,3763603164,823530f65beebb95bcd2f3013cc2ecf2,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,85,2586030,42.731069,47.235388,48.293820,41.809648,25.638795,96.023901,95.103064,47.854120,44.322646,42.731069,47.235388,48.293820,0.000317,447.98,1.01,2789426482206,5224707463,1251341248932,2693324396,8655872ce6944c2f457eaa7ab0590458,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,110,1286739,37.540250,43.679311,44.732003,35.904442,20.124984,93.656996,92.178526,41.187283,39.748361,37.540250,43.679311,44.732003,0.023505,407.71,0.61,2319432178913,3933253609,1131550725517,1696321543,5a9bb8fc6ce78d204492ec183168e8f5,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,135,628151,33.775681,40.438974,41.465220,30.073676,16.531481,86.432323,84.631175,35.278289,36.366408,33.775681,40.438974,41.465220,0.060176,466.74,0.53,2898212612230,2888145366,1286341586713,1435160688,6515e1f423b216de39d001eb5fd8e6b7,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,160,300627,30.205435,37.278003,38.234978,23.912222,13.152681,69.929063,68.063602,29.597353,33.173676,30.205435,37.278003,38.234978,0.140657,312.57,0.39,2167155990251,2201546853,873620399481,1090974824,4f6046f2b8c6becda0ed0670467ef0d5,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,185,130084,26.484519,33.986724,35.047283,18.161408,9.722905,45.158200,43.669250,24.141588,29.830284,26.484519,33.986724,35.047283,0.381286,244.10,0.30,1494333526875,1677096964,652552715955,821743021,93373483c7b164d9a349aebfac418016,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,60,2867823,49.188939,53.147013,53.725679,43.342989,29.896080,97.000098,96.267325,50.816287,50.192261,49.188939,53.147013,53.725679,1.165062,442.85,0.83,2541528779391,5225992162,1331746679340,2881811229,ae2124c67fb51c8bd29581a4b963fc3e,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,85,1648879,43.974384,50.436504,51.220994,37.710958,24.898997,96.156102,95.097270,46.657712,45.844469,43.974384,50.436504,51.220994,3.015154,278.01,0.61,2039494572148,3720675131,1010559604347,1677892562,cf21c9e2702c8850081a0d6e4c6ac105,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,110,834879,39.152137,47.471130,48.585196,33.209790,20.661000,93.768025,92.188695,41.778500,41.967021,39.152137,47.471130,48.585196,3.470683,273.39,0.47,1582439240178,2913552745,753064260021,1332542123,a6dc213630eb1c4440d3b3948673a842,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,135,395261,35.219868,44.504013,45.979662,28.223381,17.157051,86.977313,85.011820,36.579608,38.699385,35.219868,44.504013,45.979662,3.340735,309.83,0.32,1892847871999,2132560429,847866639374,1186030820,031988d46a4a57dda7fa5381d60ff98d,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,160,179453,31.674627,41.182373,42.765847,23.338520,13.892980,71.871413,69.707607,31.189439,35.585749,31.674627,41.182373,42.765847,3.373421,229.01,0.28,1398199151220,1631837586,619083582497,785076965,8d2d336a63de191e1420a3b68f228133,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,185,74443,28.205704,38.457900,39.897940,18.495631,10.822144,48.915330,47.051494,26.074838,32.620468,28.205704,38.457900,39.897940,3.093828,160.84,0.19,991280569744,1320157104,431133678307,552921352,14ac7086351b852b2e3cf67c1a800cdd,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,60,1558688,50.140402,56.625497,57.520780,42.035306,29.210515,96.829042,96.058324,50.996165,52.368446,50.140402,56.625497,57.520780,0.000008,368.07,0.56,2106930952883,3577707620,1026912399924,1571675096,51ff3e1618839ae8d58a3716b600e39f,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,85,869003,45.927489,54.360963,55.018977,35.942920,24.190671,95.928536,94.690761,46.172582,48.150857,45.927489,54.360963,55.018977,0.000057,252.65,0.54,1647157461106,2856323417,705986443377,1447764133,b61b6ee54288e6a77b2640517e761b8c,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,110,458054,41.759512,51.962726,52.449591,29.976306,19.608566,93.230825,91.492310,40.873118,44.441442,41.759512,51.962726,52.449591,0.000257,188.46,0.39,1192322644473,2068752063,551012670130,1067509036,0603a19c62ce87591057d8a026ef0ede,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,135,230337,37.864534,49.587971,50.086436,24.971298,15.944495,85.600381,83.526642,36.037387,41.099292,37.864534,49.587971,50.086436,0.035477,182.54,0.24,1292488904213,1536025985,509790566391,661175722,609a80ac5be1b2c12cfa716327291176,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,160,108016,34.116408,46.255605,47.230971,20.604295,12.791792,68.039249,66.107684,31.368555,37.092569,34.116408,46.255605,47.230971,0.238820,154.14,0.23,935211594990,1260685248,413917734078,647701505,b420b0b2a2f32e619c6a516cce9987c5,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,185,45951,30.517710,42.788505,44.665758,15.817373,9.812312,44.058750,42.976940,26.996048,33.452291,30.517710,42.788505,44.665758,0.742353,109.22,0.17,655894563275,1082982163,289811366913,461005199,ed8cd949cff556bd282afe17e3668f9e,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,60,2604671,49.282035,54.079101,55.614639,40.192449,29.418854,96.924345,96.147533,49.909196,50.742406,49.282035,54.079101,55.614639,1.205906,372.18,0.79,2218800743532,4987783818,1112784907229,2718385844,d8ff228c34203ca5bf1b34fbd8f05d29,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,85,1482270,44.197169,51.486203,53.158873,35.107256,25.270976,95.902233,94.797737,46.886419,46.568218,44.197169,51.486203,53.158873,1.269662,318.26,0.72,1807801156700,3597915369,889718202045,1897653106,449aa04ffdc1452df63cde513a37bf8f,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,110,618466,38.935233,48.651346,50.443182,31.126849,20.432084,93.004539,91.503562,42.319835,42.548586,38.935233,48.651346,50.443182,1.332810,244.33,0.51,1424717935150,2622787750,675589663666,1377930182,79c25fa5c3f85bc234c57890a5d1aa4e,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,135,244900,35.555130,46.541264,48.363944,26.780292,16.685603,85.636760,83.639693,37.075896,39.834575,35.555130,46.541264,48.363944,1.358752,235.61,0.26,1462100638239,1736933150,644058685221,749799511,9130a02473fba890380f6d597dfd68e4,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,160,101039,32.736715,43.890671,45.492430,21.597493,13.551561,68.149397,66.185646,32.244588,37.203359,32.736715,43.890671,45.492430,1.458527,141.37,0.19,994898433911,1288224720,394785135055,527023159,89947ae894b0cb6234f77095b7d76055,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,185,37878,29.859618,41.348208,42.423128,16.564067,10.764200,45.059167,43.415129,27.913607,34.420417,29.859618,41.348208,42.423128,1.768253,106.79,0.19,642008556125,1092077387,284099291084,559602045,e02400438f3f7fbe79b0dbe8c7113f48,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,60,5178849,48.683590,49.019307,50.695470,42.234190,31.246182,96.479961,95.613627,52.995414,46.818288,48.683590,49.019307,50.695470,0.006220,709.83,1.22,3745803700077,7429610053,2007221224914,3407280850,949dd23d3a7db5a68c27a21c3bbb08f5,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,85,3157185,42.530413,45.349482,48.267366,36.517322,24.877662,94.840485,93.662116,47.939241,42.355575,42.530413,45.349482,48.267366,0.006726,653.61,1.15,3650067410888,5838902659,1845529133718,3051799871,794b113967c0dbdeea5291485deb5376,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,110,1472786,36.404258,43.144081,46.032124,30.165205,18.368928,91.357443,89.439396,40.902709,38.406481,36.404258,43.144081,46.032124,0.020933,502.48,0.66,3083047733629,4299259224,1403495268086,1859820911,af1b8a5794e09c0b60b62e7f4c8765fb,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,135,468049,31.779480,42.044540,44.963305,23.675925,12.265711,80.587824,78.414564,33.446146,35.306331,31.779480,42.044540,44.963305,0.636889,529.74,0.44,3170574027970,2508232292,1451790751204,1208233494,6b6f158aa3b7d6205e07062ddd255d95,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,160,89240,28.818609,40.934684,43.637659,17.713985,7.690875,59.964179,58.381285,27.815645,32.957439,28.818609,40.934684,43.637659,4.438222,177.79,0.22,1436211672415,1359718653,622605134781,808361824,29e9f624cb697a1cb8087a5d07cd75f8,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,185,27569,27.591341,39.373650,41.605387,13.868658,6.331695,40.866027,39.750009,25.547597,31.646262,27.591341,39.373650,41.605387,7.058242,98.75,0.18,699957949619,1033641181,275802364048,530196644,2d1e35c313ec316be3ff7e9072e72aef,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,60,3045954,48.796999,52.908963,53.087421,42.887091,29.388955,96.864814,95.953665,50.584494,49.813719,48.796999,52.908963,53.087421,0.538670,478.56,0.90,2603609723695,5463011202,1345631235633,2506238316,149c8b7fe29600d901e28a675c01dafa,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,85,1623784,43.319267,50.675110,51.103446,37.119021,24.189045,95.752395,94.462280,46.461479,45.500182,43.319267,50.675110,51.103446,0.671606,326.60,0.77,2098317726373,3798665514,912183829531,2037072802,5fdcec3696af18fb65683a042612ab71,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,110,700918,38.525073,48.043936,48.677671,32.104935,19.741188,92.552911,90.753678,41.479043,41.629010,38.525073,48.043936,48.677671,0.726027,266.66,0.57,1600811105253,2920561647,735818370620,1546146532,a9c2f060e16302652bb41efc275fb411,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,135,296315,35.187033,45.466380,46.221425,27.004147,16.359341,84.079542,81.801761,36.420203,38.826973,35.187033,45.466380,46.221425,0.752104,209.79,0.34,1704935097904,2145286094,749683706428,932237327,3135131a6d01cbca62f331a31960ff8d,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,160,123745,32.052271,43.074778,44.114697,21.605503,13.060651,65.660123,63.244616,31.389221,36.200471,32.052271,43.074778,44.114697,0.785634,200.56,0.24,1183112138336,1585903550,541183118000,655127178,c0132c51e0d0313d830d11a59383c5f2,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,185,46257,28.893899,41.315412,42.483097,16.470661,9.809453,40.031899,38.302824,26.720973,33.599204,28.893899,41.315412,42.483097,0.839107,130.21,0.22,787015938129,1229596190,345826772295,627810328,de9b538380c13084ca5fcc162d0bf050,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,60,3337065,48.647197,51.027157,52.612369,38.826922,29.116562,97.050414,96.462750,50.782822,50.005476,48.647197,51.027157,52.612369,0.566382,528.43,0.97,2978023728633,5876237514,1477425974678,2689550993,c2bbc0cbf30146f464984dc790241f9e,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,85,1780728,43.248221,47.798416,49.536070,33.544916,23.400424,96.321942,95.427392,46.195830,45.982038,43.248221,47.798416,49.536070,1.928879,363.12,0.77,2259353757844,3919906661,1085224991732,2053207694,8c27d4bcb9684d9173e46313ada22bde,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,110,871656,38.732643,44.803699,46.397137,29.789359,18.701097,94.352881,92.950988,40.635035,42.438004,38.732643,44.803699,46.397137,5.717199,206.70,0.48,1533976770771,3007670494,743764882485,1342821745,df06f4bd38ffff308a7df5d58204d396,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,135,407812,35.004216,42.119992,43.581664,26.802922,16.309203,88.384253,86.539669,36.385447,39.406710,35.004216,42.119992,43.581664,10.134845,268.75,0.41,1857234751132,2186396281,750488687354,1132363209,d9d9bcb19cd4bef91fb5036b256685ac,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,160,182595,31.568061,39.145239,40.647502,23.262800,14.133776,74.213805,72.217897,31.504343,36.355923,31.568061,39.145239,40.647502,10.192758,223.69,0.29,1332649959528,1628798253,605456451046,802647587,d8cab20620400d49875fe2c7b2ad43e7,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,185,77606,28.235959,36.330646,37.932212,17.970699,11.453966,51.544869,49.855387,26.392560,33.084096,28.235959,36.330646,37.932212,8.404655,149.65,0.19,911050664763,1279449936,400306020091,518814203,d4d75302f58971271b2b719afa7cf847,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,60,6732979,48.382780,50.977950,51.413914,44.773081,29.355299,96.541199,95.554977,50.967521,49.192976,48.382780,50.977950,51.413914,0.000008,1002.27,2.18,7055992019539,10841980954,3640868425719,5724966016,bd9ac245ac7d1bca61a23343c15a5bcc,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,85,3578139,43.193015,46.890340,48.136534,38.989990,23.934362,94.937541,93.594622,46.481953,44.358806,43.193015,46.890340,48.136534,0.024136,1063.03,1.14,5895622497666,7391028404,2956707081149,3203500889,99ca97df6232401dd2f733b6cdd65d73,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,110,1674936,38.773417,43.039744,45.032665,33.714477,19.306200,90.790453,89.168207,41.135134,40.371486,38.773417,43.039744,45.032665,0.586889,739.31,0.83,4260036461302,5498413602,2018515890653,2335112183,f395b885743b25b74d2f76dcf39ca97e,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,135,802783,35.134094,39.923039,42.299163,28.291838,16.027061,81.059156,79.142424,35.833369,37.264018,35.134094,39.923039,42.299163,0.903574,582.54,0.79,4568661764040,4112544058,2061539148494,2170372740,e76fb7ae73399f4c6154a7d41d5d153d,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,160,333478,31.349578,37.227868,39.887893,22.652969,12.468815,59.253615,57.492533,30.105829,34.116828,31.349578,37.227868,39.887893,1.180215,497.86,0.63,3021162991784,3228959454,1324113458811,1754512875,84eb22e54b877b61988459c51d9187ff,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,185,108848,27.913398,35.019764,37.868129,17.062652,9.015464,28.084020,27.093779,25.058018,31.161081,27.913398,35.019764,37.868129,1.192132,223.02,0.34,1747786533874,2296323207,774023619002,943240274,2917f80079c1a7f304c18954d44dd85b,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,60,4771125,48.116506,56.622076,56.951292,44.233162,26.797786,96.756920,96.092665,49.248404,50.046704,48.116506,56.622076,56.951292,0.000086,1350.82,1.57,8096223112044,10234940575,3788931533745,5419709522,0740f0758c601b1cd9db998683a46d78,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,85,1052850,42.706770,54.764523,55.148493,37.026671,20.219048,96.373610,95.446061,43.665336,44.798495,42.706770,54.764523,55.148493,1.403505,800.09,0.79,5014272916632,5354521249,2189274151729,2229440620,054ae353b755fb04471ce9edf57dd52b,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,110,214441,40.915976,52.638295,53.086879,31.446348,17.659382,94.615507,93.235267,40.678572,42.988522,40.915976,52.638295,53.086879,7.889936,335.26,0.56,1925674007399,3088844617,892673272362,1715746496,0455c6de1d03e70518161a1370663143,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,135,90196,40.034496,50.011195,50.614060,26.744548,16.663801,89.797498,88.047497,39.135358,42.061632,40.034496,50.011195,50.614060,9.742465,267.88,0.50,1492095364859,2650477588,711735299503,1446037218,4068ccc514679b07ad934ec5b199771a,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,160,41502,38.738701,46.313614,46.803592,22.637927,15.734885,79.997297,77.786956,37.013340,40.469161,38.738701,46.313614,46.803592,10.131414,132.19,0.43,957445000195,2373994102,457906503686,1249774936,a26fbf30425abd8ed127bd02e71aa52a,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,185,18693,36.740069,42.566341,42.750690,19.293815,14.547253,61.297073,59.274421,33.930715,38.049137,36.740069,42.566341,42.750690,9.995410,133.62,0.36,732112241518,2161626867,353982103459,1163959722,bba326c14648a03b43715eeb431881d4,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,60,2412465,48.211099,52.909647,53.516223,45.734419,27.526571,95.691058,94.677827,49.581711,48.029889,48.211099,52.909647,53.516223,0.000550,600.47,0.92,4611362217995,5996522915,2179937835042,2584451846,aab35941fd0342f979c67d80ebacde9c,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,85,621371,44.022336,50.042196,50.949816,39.384880,22.054899,93.834000,92.219889,44.582787,44.340481,44.022336,50.042196,50.949816,0.255739,505.19,0.49,3136019693482,2656595557,1376346400825,1334147037,0f373a000fa7d6b2e9bc8a52fc32d7d3,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,110,277655,42.495154,47.059781,48.353019,33.328481,19.870948,89.215824,87.412323,41.349317,42.561805,42.495154,47.059781,48.353019,0.553717,264.91,0.35,1545335698265,2195164943,704349847176,1000797651,95a474bcb1564b4817dfa6db885b5efb,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,135,138479,40.533285,44.089128,46.099323,27.873658,17.645579,79.321215,77.487069,37.882965,40.711264,40.533285,44.089128,46.099323,0.716037,227.32,0.32,1351943164564,1984910443,602793419209,913383148,7effcc8c8ba67c0a90ef6d0cdcd8661a,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,160,65494,37.791797,41.161803,44.097536,22.677595,14.989531,61.244715,59.420301,34.033793,38.286346,37.791797,41.161803,44.097536,0.835600,122.77,0.26,873473289648,1714733412,342899690898,998264195,fa494a90495222e85eae319a4e754ad1,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,185,28685,34.589047,38.321217,41.811685,17.877276,12.102102,36.184483,34.850229,30.273321,35.453517,34.589047,38.321217,41.811685,1.145307,105.13,0.26,602746937892,1402131009,277308000412,752409214,17eed41dc253bdf23bd529c505930cc6,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,60,2462426,48.310432,53.774938,53.204077,44.422473,27.105878,96.233108,95.338931,49.009621,50.638281,48.310432,53.774938,53.204077,0.531425,879.83,1.23,5267059112338,6328367839,2447575453126,3265616437,199da8ce2757555d01db0b021017d2d1,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,85,592631,44.268497,51.551240,50.955133,38.146178,22.027365,94.435143,93.231454,44.534558,46.793419,44.268497,51.551240,50.955133,2.805035,466.14,0.57,3076661848377,2961450430,1352411221423,1532206548,6e7b5c5b9f48c312fc473c6f66b598b2,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,110,256634,42.870458,49.335243,48.539071,33.710825,20.314653,90.540396,88.847249,42.088555,45.181813,42.870458,49.335243,48.539071,3.165764,257.35,0.41,1536374963012,2664722432,688644382726,1156700605,9d3138604794e44f7c950cab29836737,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,135,125267,41.105236,46.727234,45.656530,28.918978,18.299708,81.612075,79.641986,39.017966,43.285733,41.105236,46.727234,45.656530,3.224690,213.75,0.46,1327421468316,2348124734,612411557145,1306084253,e7290787bd44b8e2251b7ecc9d19f35a,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,160,58121,38.699457,43.527268,42.360949,23.668991,15.799147,64.086135,62.112723,35.451254,40.732863,38.699457,43.527268,42.360949,3.092173,147.63,0.30,864263248250,1929122314,389700534039,859135654,a76575177d1ecc9e90c90eb3c1bcc577,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,185,25957,35.946466,40.059951,38.918110,18.720898,13.256749,37.433898,35.509530,31.935502,37.692112,35.946466,40.059951,38.918110,3.038093,83.19,0.27,616444965702,1583551822,286603271441,783886623,c9e26dd591db1c610dae9f0bbcc46cbe,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,60,4506998,48.200243,52.290770,52.377437,47.277902,29.209917,96.577287,95.734125,51.242414,48.589868,48.200243,52.290770,52.377437,0.000000,794.26,1.56,4853536472328,7770558830,2218341704936,4105646701,df352cad7210024a8221ce27bf36b240,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,85,1970186,42.534490,49.122421,49.373768,40.718203,22.760618,95.100914,93.902063,45.688138,43.848646,42.534490,49.122421,49.373768,0.243828,669.70,0.78,3870487674446,5060273745,1858460267390,2177857387,d3d2539bef22c3fb941c44762ad83950,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,110,714612,38.928585,45.852531,46.296217,34.688450,18.691481,91.563290,89.890375,40.545655,40.554737,38.928585,45.852531,46.296217,1.283315,419.32,0.60,2484122798390,3395681494,1148293085934,1761768351,804bf3f888d14ef0e348d232293e1c49,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,135,335612,36.436506,42.841481,43.270308,29.539479,16.452722,83.286154,81.169208,36.224124,38.198157,36.436506,42.841481,43.270308,1.346718,393.73,0.51,2391425372032,2683565307,1066008441558,1393739681,247334a71cc037ff66bba2b0ad8df617,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,160,149295,33.481688,39.952646,40.261165,24.268986,13.625255,65.629526,63.424426,31.351575,35.570733,33.481688,39.952646,40.261165,1.408775,264.75,0.32,1592149455162,2143203702,707884675729,924529770,195e0d74bab2e4377afbdedc5a90ceb5,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,185,60144,30.355948,37.240881,37.418893,18.883102,10.542598,38.048060,36.421793,26.872087,32.748270,30.355948,37.240881,37.418893,1.367944,179.80,0.27,1046626002194,1709705958,474628747798,747572907,cf10327e027cafb78304c2dc3e16346d,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,60,3699215,48.271053,53.376386,53.943661,43.200044,28.782704,96.849868,96.078914,51.559050,50.186842,48.271053,53.376386,53.943661,0.000000,602.53,0.87,3239678110761,5304926413,1686454865169,2425949505,fe6389c5131176a60ea7e086d1ad26ec,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,85,1928123,42.232850,50.486604,51.108344,36.791654,22.252146,96.031612,94.943021,45.817321,45.195452,42.232850,50.486604,51.108344,0.000020,450.04,0.79,2852160538751,4139742352,1256806187230,2089664553,d1adf491d04dfbc278af9419f69381d2,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,110,620634,37.031368,48.039829,48.348565,30.642514,16.036758,93.672227,92.144481,39.188738,40.888347,37.031368,48.039829,48.348565,0.000993,308.25,0.44,1898106450298,2429149506,847984335288,1173803420,c457142f7415f2ee37296e275e5fae08,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,135,214859,34.640190,45.970547,46.243496,26.122433,13.772191,86.460147,84.637634,35.609571,38.800428,34.640190,45.970547,46.243496,0.046603,275.14,0.26,1675626524432,1671711601,747071217206,944086216,d7865880bc9156030a1f0ac84a4dc7d6,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,160,97659,32.657613,43.219207,43.864027,21.594502,12.294349,71.293397,69.414758,32.073948,36.854517,32.657613,43.219207,43.864027,0.055929,173.64,0.25,1033636691913,1360783072,466123618820,700437284,ec2d887c848e430c83d3925677b0ef89,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,185,42726,30.123936,40.677868,41.536787,16.920789,10.480857,49.122694,47.606564,27.961069,34.780979,30.123936,40.677868,41.536787,0.080284,91.09,0.21,694354019081,1131539067,315232480649,598943492,c5121ebae64e60beb21f112694f1c775,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,60,3397551,48.770621,52.188146,52.164611,46.720517,30.938921,96.815402,96.037413,52.311257,47.694652,48.770621,52.188146,52.164611,0.000234,648.87,1.39,3514744161971,7028383724,1814569156248,3660767053,c3574c18f00cec92006d7c5dd82ef764,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,85,1794403,44.267690,48.823184,48.842175,40.684737,25.769125,95.819828,94.535376,47.297692,43.797651,44.267690,48.823184,48.842175,0.001846,515.85,0.77,2962785020156,5066773379,1428118635275,2703710631,40a534a9f9901419452dcc18a8beea2c,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,110,934022,40.356895,45.245827,45.528487,34.538679,21.036413,92.837720,90.934241,41.343330,40.364376,40.356895,45.245827,45.528487,0.005811,389.91,0.58,2301081952697,3792365044,1066916931126,1620789968,bc2e34ca25d0c30f91a0d346fadd6fd7,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,135,481689,36.479367,41.872022,42.737432,28.403306,16.539908,84.768704,82.427884,35.455558,37.051554,36.479367,41.872022,42.737432,0.033888,443.07,0.45,2708849957314,2981644379,1205957378271,1255954319,3358b07bf78d478b1f2c4bee05e6a51c,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,160,225901,32.447227,38.726313,40.287084,22.019287,12.321324,66.186703,64.084793,29.914243,33.699873,32.447227,38.726313,40.287084,0.147656,319.26,0.42,1960574378715,2316995817,858792675317,1167069154,ac7d59969f85c3b7cf73229442ec7758,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,185,92218,28.652101,35.973456,38.151385,15.967072,8.822140,40.999987,39.647603,25.147045,30.613381,28.652101,35.973456,38.151385,0.588430,202.09,0.26,1319074241142,1767788564,576332633551,732611432,a778ee247996e70f7039b96ca3d99618,
